fund_code,trade_time,trade_date,open,high,low,close,volume,amount,change,change_pct
560120,2025-10-14 00:00:00,2025-10-14,1.151,1.166,1.136,1.143,1429800,1649487.0,-0.007,-0.609
560120,2025-10-15 00:00:00,2025-10-15,1.141,1.152,1.135,1.15,3922700,4479747.0,0.007,0.612
560120,2025-10-16 00:00:00,2025-10-16,1.152,1.157,1.141,1.145,1556200,1793365.0,-0.005,-0.435
560120,2025-10-17 00:00:00,2025-10-17,1.145,1.165,1.137,1.137,2430800,2787014.0,-0.008,-0.699
560120,2025-10-20 00:00:00,2025-10-20,1.129,1.154,1.129,1.136,885800,1005438.0,-0.001,-0.088
560120,2025-10-21 00:00:00,2025-10-21,1.136,1.15,1.12,1.146,2588500,2964413.0,0.01,0.88
560120,2025-10-22 00:00:00,2025-10-22,1.143,1.144,1.134,1.139,807200,919531.0,-0.007,-0.611
560120,2025-10-23 00:00:00,2025-10-23,1.139,1.15,1.132,1.146,823200,937287.0,0.007,0.615
560120,2025-10-24 00:00:00,2025-10-24,1.146,1.15,1.138,1.146,1448200,1654511.0,0.0,0.0
560120,2025-10-27 00:00:00,2025-10-27,1.146,1.158,1.14,1.154,2052700,2369278.0,0.008,0.698
560120,2025-10-28 00:00:00,2025-10-28,1.147,1.155,1.142,1.149,1813800,2078353.0,-0.005,-0.433
560120,2025-10-29 00:00:00,2025-10-29,1.142,1.161,1.139,1.161,1836100,2115604.0,0.012,1.044
560120,2025-10-30 00:00:00,2025-10-30,1.158,1.171,1.156,1.162,2376100,2771291.0,0.001,0.086
560120,2025-10-31 00:00:00,2025-10-31,1.162,1.17,1.153,1.157,1744900,2018975.0,-0.005,-0.43
560120,2025-11-03 00:00:00,2025-11-03,1.157,1.163,1.145,1.162,3008200,3461485.0,0.005,0.432
560120,2025-11-04 00:00:00,2025-11-04,1.163,1.165,1.142,1.151,1322200,1526030.0,-0.011,-0.947
560120,2025-11-05 00:00:00,2025-11-05,1.145,1.16,1.133,1.154,1146700,1319711.0,0.003,0.261
560120,2025-11-06 00:00:00,2025-11-06,1.153,1.181,1.153,1.179,3234700,3784419.0,0.025,2.166
560120,2025-11-07 00:00:00,2025-11-07,1.18,1.189,1.174,1.185,1644800,1945763.0,0.006,0.509
560120,2025-11-10 00:00:00,2025-11-10,1.185,1.202,1.185,1.198,3370500,4032185.0,0.013,1.097
560120,2025-11-11 00:00:00,2025-11-11,1.2,1.204,1.191,1.197,2387600,2861630.0,-0.001,-0.083
560120,2025-11-12 00:00:00,2025-11-12,1.194,1.205,1.189,1.196,1599900,1912563.0,-0.001,-0.084
560120,2025-11-13 00:00:00,2025-11-13,1.199,1.211,1.197,1.21,1397100,1684029.0,0.014,1.171
560120,2025-11-14 00:00:00,2025-11-14,1.21,1.226,1.201,1.21,4423100,5363401.0,0.0,0.0
560120,2025-11-17 00:00:00,2025-11-17,1.209,1.21,1.189,1.197,3829400,4581066.0,-0.013,-1.074
560120,2025-11-18 00:00:00,2025-11-18,1.191,1.191,1.155,1.169,5501500,6440862.0,-0.028,-2.339
560120,2025-11-19 00:00:00,2025-11-19,1.169,1.177,1.166,1.173,1589700,1860953.0,0.004,0.342
560120,2025-11-20 00:00:00,2025-11-20,1.173,1.178,1.159,1.162,1686900,1967987.0,-0.011,-0.938
560120,2025-11-21 00:00:00,2025-11-21,1.159,1.159,1.133,1.135,2415000,2754911.0,-0.027,-2.324
560120,2025-11-24 00:00:00,2025-11-24,1.137,1.137,1.121,1.13,1690800,1909047.0,-0.005,-0.441
560120,2025-11-25 00:00:00,2025-11-25,1.133,1.142,1.126,1.133,2537200,2873323.0,0.003,0.265
560120,2025-11-26 00:00:00,2025-11-26,1.137,1.144,1.129,1.139,1334500,1521687.0,0.006,0.53
560120,2025-11-27 00:00:00,2025-11-27,1.139,1.145,1.136,1.14,1075400,1227000.0,0.001,0.088
560120,2025-11-28 00:00:00,2025-11-28,1.143,1.15,1.134,1.15,817900,935228.0,0.01,0.877
560120,2025-12-01 00:00:00,2025-12-01,1.151,1.17,1.151,1.167,1391000,1620655.0,0.017,1.478
560120,2025-12-02 00:00:00,2025-12-02,1.167,1.167,1.161,1.166,1038500,1208538.0,-0.001,-0.086
560120,2025-12-03 00:00:00,2025-12-03,1.168,1.187,1.168,1.179,4267600,5040182.0,0.013,1.115
560120,2025-12-04 00:00:00,2025-12-04,1.185,1.185,1.177,1.177,1298300,1533105.0,-0.002,-0.17
560120,2025-12-05 00:00:00,2025-12-05,1.178,1.198,1.178,1.194,2760000,3276845.0,0.017,1.444
560120,2025-12-08 00:00:00,2025-12-08,1.198,1.199,1.183,1.199,4054500,4828029.0,0.005,0.419
560120,2025-12-09 00:00:00,2025-12-09,1.194,1.194,1.176,1.179,3088400,3648877.0,-0.02,-1.668
560120,2025-12-10 00:00:00,2025-12-10,1.175,1.183,1.171,1.182,910100,1069114.0,0.003,0.254
560120,2025-12-11 00:00:00,2025-12-11,1.182,1.186,1.165,1.169,2058600,2415049.0,-0.013,-1.1
560120,2025-12-12 00:00:00,2025-12-12,1.17,1.18,1.17,1.179,1547300,1817482.0,0.01,0.855
560120,2025-12-15 00:00:00,2025-12-15,1.175,1.187,1.169,1.18,1560600,1846285.0,0.001,0.085
560120,2025-12-16 00:00:00,2025-12-16,1.176,1.179,1.156,1.163,1911500,2218226.0,-0.017,-1.441
560120,2025-12-17 00:00:00,2025-12-17,1.163,1.181,1.159,1.177,2096400,2456022.0,0.014,1.204
560120,2025-12-18 00:00:00,2025-12-18,1.175,1.187,1.175,1.182,1040400,1229507.0,0.005,0.425
560120,2025-12-19 00:00:00,2025-12-19,1.182,1.203,1.179,1.2,2406900,2868936.0,0.018,1.523
560120,2025-12-22 00:00:00,2025-12-22,1.202,1.217,1.202,1.211,2274800,2753972.0,0.011,0.917
560120,2025-12-23 00:00:00,2025-12-23,1.211,1.217,1.202,1.209,2312500,2802341.0,-0.002,-0.165
560120,2025-12-24 00:00:00,2025-12-24,1.209,1.222,1.203,1.222,2585200,3134689.0,0.013,1.075
560120,2025-12-25 00:00:00,2025-12-25,1.219,1.222,1.21,1.221,1411000,1714483.0,-0.001,-0.082
560120,2025-12-26 00:00:00,2025-12-26,1.221,1.235,1.221,1.234,3242700,3988295.0,0.013,1.065
560120,2025-12-29 00:00:00,2025-12-29,1.234,1.241,1.223,1.225,1961000,2418061.0,-0.009,-0.729
560120,2025-12-30 00:00:00,2025-12-30,1.225,1.236,1.213,1.232,3871400,4755424.0,0.007,0.571
560120,2025-12-31 00:00:00,2025-12-31,1.234,1.237,1.222,1.234,2268100,2784915.0,0.002,0.162
560120,2026-01-05 00:00:00,2026-01-05,1.238,1.251,1.231,1.25,3900200,4842715.0,0.016,1.297
560120,2026-01-06 00:00:00,2026-01-06,1.248,1.276,1.248,1.269,2481000,3126502.0,0.019,1.52
560120,2026-01-07 00:00:00,2026-01-07,1.268,1.282,1.264,1.276,5271800,6708924.0,0.007,0.552
560120,2026-01-08 00:00:00,2026-01-08,1.269,1.27,1.26,1.265,3020296,3817218.0,-0.011,-0.862
560120,2026-01-09 00:00:00,2026-01-09,1.261,1.318,1.259,1.274,2414400,3062204.0,0.009,0.711
560120,2026-01-12 00:00:00,2026-01-12,1.278,1.281,1.27,1.28,1901900,2423535.0,0.006,0.471
560120,2026-01-13 00:00:00,2026-01-13,1.28,1.302,1.276,1.29,1659098,2141785.0,0.01,0.781
560120,2026-01-14 00:00:00,2026-01-14,1.291,1.331,1.29,1.3,3219200,4193216.0,0.01,0.775
560120,2026-01-15 00:00:00,2026-01-15,1.299,1.329,1.294,1.317,6945200,9116254.0,0.017,1.308
560120,2026-01-16 00:00:00,2026-01-16,1.32,1.332,1.3,1.31,4113300,5407666.0,-0.007,-0.532
560120,2026-01-19 00:00:00,2026-01-19,1.31,1.338,1.3,1.334,4636000,6111080.0,0.024,1.832
560120,2026-01-20 00:00:00,2026-01-20,1.332,1.359,1.317,1.345,9767100,13024136.0,0.011,0.825
560120,2026-01-21 00:00:00,2026-01-21,1.34,1.37,1.333,1.364,7355900,9966184.0,0.019,1.413
560120,2026-01-22 00:00:00,2026-01-22,1.358,1.389,1.355,1.386,12136300,16731522.0,0.022,1.613
560120,2026-01-23 00:00:00,2026-01-23,1.394,1.416,1.394,1.414,17927600,25218408.0,0.028,2.02
560120,2026-01-26 00:00:00,2026-01-26,1.43,1.444,1.415,1.433,19135300,27315594.0,0.019,1.344
560120,2026-01-27 00:00:00,2026-01-27,1.42,1.438,1.411,1.435,18262600,26014960.0,0.002,0.14
560120,2026-01-28 00:00:00,2026-01-28,1.432,1.495,1.43,1.489,23838300,35094192.0,0.054,3.763
560120,2026-01-29 00:00:00,2026-01-29,1.498,1.525,1.47,1.515,33971500,50888920.0,0.026,1.746
560120,2026-01-30 00:00:00,2026-01-30,1.47,1.479,1.41,1.417,40056300,57559752.0,-0.098,-6.469
560120,2026-02-02 00:00:00,2026-02-02,1.358,1.405,1.325,1.333,27393300,37460207.0,-0.084,-5.928
560120,2026-02-03 00:00:00,2026-02-03,1.355,1.391,1.355,1.391,24596200,33772334.0,0.058,4.351
560120,2026-02-04 00:00:00,2026-02-04,1.394,1.425,1.386,1.425,17488000,24538496.0,0.034,2.444
560120,2026-02-05 00:00:00,2026-02-05,1.416,1.417,1.376,1.389,17999900,25051547.0,-0.036,-2.526
560120,2026-02-06 00:00:00,2026-02-06,1.35,1.41,1.347,1.387,16742698,23175461.0,-0.002,-0.144
560120,2026-02-09 00:00:00,2026-02-09,1.399,1.423,1.399,1.421,10508901,14861605.0,0.034,2.451
560120,2026-02-10 00:00:00,2026-02-10,1.421,1.421,1.407,1.411,8712000,12288945.0,-0.01,-0.704
560120,2026-02-11 00:00:00,2026-02-11,1.409,1.43,1.407,1.421,9883900,14070045.0,0.01,0.709
560120,2026-02-12 00:00:00,2026-02-12,1.421,1.428,1.41,1.421,7801800,11079798.0,0.0,0.0
560120,2026-02-13 00:00:00,2026-02-13,1.406,1.412,1.388,1.391,25574700,35844193.0,-0.03,-2.111
560120,2026-02-24 00:00:00,2026-02-24,1.407,1.435,1.392,1.429,30286700,43181922.0,0.038,2.732
560120,2026-02-25 00:00:00,2026-02-25,1.429,1.469,1.429,1.458,36324100,53063074.0,0.029,2.029
560120,2026-02-26 00:00:00,2026-02-26,1.465,1.468,1.448,1.465,36027600,52690934.0,0.007,0.48
560120,2026-02-27 00:00:00,2026-02-27,1.456,1.487,1.45,1.486,40366300,59588337.0,0.021,1.433
560120,2026-03-02 00:00:00,2026-03-02,1.487,1.516,1.471,1.508,46642100,69476630.0,0.022,1.48
560120,2026-03-03 00:00:00,2026-03-03,1.508,1.508,1.44,1.457,43921398,64352035.0,-0.051,-3.382
560120,2026-03-04 00:00:00,2026-03-04,1.417,1.458,1.417,1.435,33736600,48554193.0,-0.022,-1.51
560120,2026-03-05 00:00:00,2026-03-05,1.455,1.458,1.435,1.441,35800200,51734308.0,0.006,0.418
560120,2026-03-06 00:00:00,2026-03-06,1.439,1.456,1.426,1.452,29561700,42774179.0,0.011,0.763
560120,2026-03-09 00:00:00,2026-03-09,1.437,1.449,1.412,1.435,32977798,47248682.0,-0.017,-1.171
560120,2026-03-10 00:00:00,2026-03-10,1.437,1.446,1.435,1.441,25593500,36828564.0,0.006,0.418
560120,2026-03-11 00:00:00,2026-03-11,1.441,1.455,1.433,1.454,24812000,35833505.0,0.013,0.902
560120,2026-03-12 00:00:00,2026-03-12,1.44,1.463,1.44,1.452,68146996,98951306.0,-0.002,-0.138
560120,2026-03-13 00:00:00,2026-03-13,1.45,1.468,1.426,1.435,17107100,24799437.0,-0.017,-1.171
560120,2026-03-16 00:00:00,2026-03-16,1.429,1.433,1.395,1.409,14393807,20259452.0,-0.026,-1.812
560120,2026-03-17 00:00:00,2026-03-17,1.415,1.419,1.39,1.39,38577201,54150963.0,-0.019,-1.348
560120,2026-03-18 00:00:00,2026-03-18,1.39,1.4,1.37,1.386,49491100,68323985.0,-0.004,-0.288
560120,2026-03-19 00:00:00,2026-03-19,1.377,1.377,1.34,1.347,64537200,87482274.0,-0.039,-2.814
560120,2026-03-20 00:00:00,2026-03-20,1.346,1.361,1.329,1.33,41206600,55475236.0,-0.017,-1.262
560120,2026-03-23 00:00:00,2026-03-23,1.316,1.321,1.28,1.29,37721500,48715127.0,-0.04,-3.008
560120,2026-03-24 00:00:00,2026-03-24,1.3,1.312,1.282,1.311,246250800,319298190.0,0.021,1.628
560120,2026-03-25 00:00:00,2026-03-25,1.317,1.34,1.317,1.333,29828500,39743496.0,0.022,1.678
560120,2026-03-26 00:00:00,2026-03-26,1.332,1.34,1.312,1.316,17961000,23819074.0,-0.017,-1.275
560120,2026-03-27 00:00:00,2026-03-27,1.3,1.331,1.297,1.325,11781600,15550923.0,0.009,0.684
560120,2026-03-30 00:00:00,2026-03-30,1.317,1.329,1.309,1.324,14681600,19371718.0,-0.001,-0.075
560120,2026-03-31 00:00:00,2026-03-31,1.325,1.33,1.304,1.306,13084600,17225734.0,-0.018,-1.36
560120,2026-04-01 00:00:00,2026-04-01,1.317,1.325,1.311,1.322,20185700,26621939.0,0.016,1.225
560120,2026-04-02 00:00:00,2026-04-02,1.322,1.322,1.302,1.308,11111600,14570645.0,-0.014,-1.059
560120,2026-04-03 00:00:00,2026-04-03,1.313,1.315,1.29,1.294,13414300,17413817.0,-0.014,-1.07
560120,2026-04-07 00:00:00,2026-04-07,1.285,1.306,1.285,1.301,11758800,15302226.0,0.007,0.541
560120,2026-04-08 00:00:00,2026-04-08,1.316,1.344,1.308,1.344,23174300,30878194.0,0.043,3.305
560120,2026-04-09 00:00:00,2026-04-09,1.337,1.338,1.327,1.329,15670300,20856758.0,-0.015,-1.116
560120,2026-04-10 00:00:00,2026-04-10,1.329,1.348,1.329,1.335,20112900,26962265.0,0.006,0.451
560120,2026-04-13 00:00:00,2026-04-13,1.33,1.331,1.315,1.319,13352500,17644833.0,-0.016,-1.199
560120,2026-04-14 00:00:00,2026-04-14,1.326,1.326,1.307,1.319,16411500,21569572.0,0.0,0.0
560120,2026-04-15 00:00:00,2026-04-15,1.326,1.333,1.322,1.325,16781300,22264804.0,0.006,0.455
560120,2026-04-16 00:00:00,2026-04-16,1.325,1.345,1.325,1.344,14572600,19470801.0,0.019,1.434
560120,2026-04-17 00:00:00,2026-04-17,1.345,1.345,1.329,1.332,15856500,21137385.0,-0.012,-0.893
560120,2026-04-20 00:00:00,2026-04-20,1.332,1.332,1.315,1.328,21681000,28757481.0,-0.004,-0.3
560120,2026-04-21 00:00:00,2026-04-21,1.327,1.33,1.321,1.33,23250000,30807500.0,0.002,0.151
560120,2026-04-22 00:00:00,2026-04-22,1.325,1.333,1.323,1.332,25090600,33312870.0,0.002,0.15
560120,2026-04-23 00:00:00,2026-04-23,1.33,1.339,1.31,1.318,23005800,30265829.0,-0.014,-1.051
560120,2026-04-24 00:00:00,2026-04-24,1.313,1.321,1.306,1.317,21212200,27809280.0,-0.001,-0.076
560120,2026-04-27 00:00:00,2026-04-27,1.318,1.318,1.306,1.309,19151200,25073681.0,-0.008,-0.607
560120,2026-04-28 00:00:00,2026-04-28,1.317,1.317,1.304,1.311,18422600,24096414.0,0.002,0.153
560120,2026-04-29 00:00:00,2026-04-29,1.31,1.334,1.307,1.332,10751600,14200820.0,0.021,1.602
