fund_code,trade_time,trade_date,open,high,low,close,volume,amount,change,change_pct
159850,2021-07-29 00:00:00,2021-07-29,0.81,0.821,0.809,0.815,24024709,19553434.0,0.024,3.034
159850,2021-07-30 00:00:00,2021-07-30,0.811,0.811,0.791,0.797,20891022,16742247.0,-0.018,-2.209
159850,2021-08-02 00:00:00,2021-08-02,0.802,0.814,0.794,0.81,20026361,16145846.0,0.013,1.631
159850,2021-08-03 00:00:00,2021-08-03,0.816,0.816,0.795,0.81,31043663,24977085.0,0.0,0.0
159850,2021-08-04 00:00:00,2021-08-04,0.811,0.825,0.803,0.82,17687199,14454192.0,0.01,1.235
159850,2021-08-05 00:00:00,2021-08-05,0.824,0.824,0.806,0.806,15430692,12569166.3,-0.014,-1.707
159850,2021-08-06 00:00:00,2021-08-06,0.807,0.809,0.798,0.808,10478103,8414107.1,0.002,0.248
159850,2021-08-09 00:00:00,2021-08-09,0.805,0.818,0.796,0.81,17218149,13952285.0,0.002,0.248
159850,2021-08-10 00:00:00,2021-08-10,0.817,0.826,0.809,0.825,11068444,9041972.1,0.015,1.852
159850,2021-08-11 00:00:00,2021-08-11,0.819,0.836,0.818,0.829,22107455,18332410.0,0.004,0.485
159850,2021-08-12 00:00:00,2021-08-12,0.834,0.834,0.821,0.822,10371732,8579146.0,-0.007,-0.844
159850,2021-08-13 00:00:00,2021-08-13,0.82,0.823,0.81,0.813,10964065,8935628.8,-0.009,-1.095
159850,2021-08-16 00:00:00,2021-08-16,0.813,0.817,0.804,0.805,16977847,13771377.0,-0.008,-0.984
159850,2021-08-17 00:00:00,2021-08-17,0.803,0.807,0.785,0.787,19620631,15651845.0,-0.018,-2.236
159850,2021-08-18 00:00:00,2021-08-18,0.792,0.802,0.79,0.797,15866431,12601285.6,0.01,1.271
159850,2021-08-19 00:00:00,2021-08-19,0.797,0.797,0.78,0.78,16370535,12879177.2,-0.017,-2.133
159850,2021-08-20 00:00:00,2021-08-20,0.78,0.78,0.757,0.766,35565641,27313285.0,-0.014,-1.795
159850,2021-08-23 00:00:00,2021-08-23,0.771,0.786,0.771,0.772,21721006,16937542.0,0.006,0.783
159850,2021-08-24 00:00:00,2021-08-24,0.778,0.787,0.778,0.786,17187774,13456464.0,0.014,1.813
159850,2021-08-25 00:00:00,2021-08-25,0.795,0.803,0.785,0.786,21184711,16796279.0,0.0,0.0
159850,2021-08-26 00:00:00,2021-08-26,0.79,0.791,0.774,0.775,13296119,10400747.4,-0.011,-1.399
159850,2021-08-27 00:00:00,2021-08-27,0.775,0.792,0.775,0.78,15066007,11820835.6,0.005,0.645
159850,2021-08-30 00:00:00,2021-08-30,0.78,0.784,0.774,0.78,11000709,8578040.9,0.0,0.0
159850,2021-08-31 00:00:00,2021-08-31,0.782,0.794,0.77,0.793,29478940,22990184.0,0.013,1.667
159850,2021-09-01 00:00:00,2021-09-01,0.795,0.812,0.794,0.806,28840221,23143403.0,0.013,1.639
159850,2021-09-02 00:00:00,2021-09-02,0.815,0.819,0.807,0.811,14909011,12130564.3,0.005,0.62
159850,2021-09-03 00:00:00,2021-09-03,0.809,0.811,0.802,0.807,16366736,13200335.1,-0.004,-0.493
159850,2021-09-06 00:00:00,2021-09-06,0.805,0.815,0.805,0.813,14674643,11906770.4,0.006,0.743
159850,2021-09-07 00:00:00,2021-09-07,0.815,0.826,0.814,0.824,15564735,12768178.5,0.011,1.353
159850,2021-09-08 00:00:00,2021-09-08,0.824,0.832,0.819,0.822,16903821,13962866.0,-0.002,-0.243
159850,2021-09-09 00:00:00,2021-09-09,0.817,0.817,0.801,0.802,19937105,16083880.0,-0.02,-2.433
159850,2021-09-10 00:00:00,2021-09-10,0.808,0.817,0.805,0.811,11318733,9196847.1,0.009,1.122
159850,2021-09-13 00:00:00,2021-09-13,0.805,0.805,0.795,0.8,16040669,12841985.9,-0.011,-1.356
159850,2021-09-14 00:00:00,2021-09-14,0.802,0.806,0.785,0.788,27240714,21700016.0,-0.012,-1.5
159850,2021-09-15 00:00:00,2021-09-15,0.785,0.791,0.776,0.779,25143741,19737995.0,-0.009,-1.142
159850,2021-09-16 00:00:00,2021-09-16,0.779,0.783,0.761,0.763,23956201,18398920.0,-0.016,-2.054
159850,2021-09-17 00:00:00,2021-09-17,0.765,0.778,0.762,0.777,15617588,12081406.4,0.014,1.835
159850,2021-09-22 00:00:00,2021-09-22,0.772,0.772,0.761,0.764,12292115,9374686.0,-0.013,-1.673
159850,2021-09-23 00:00:00,2021-09-23,0.77,0.78,0.761,0.763,23145422,17829317.0,-0.001,-0.131
159850,2021-09-24 00:00:00,2021-09-24,0.766,0.767,0.755,0.755,23751813,18081710.0,-0.008,-1.048
159850,2021-09-27 00:00:00,2021-09-27,0.757,0.763,0.751,0.753,16557917,12516481.8,-0.002,-0.265
159850,2021-09-28 00:00:00,2021-09-28,0.757,0.769,0.753,0.766,16750410,12781065.8,0.013,1.726
159850,2021-09-29 00:00:00,2021-09-29,0.761,0.768,0.747,0.765,37883132,28713802.0,-0.001,-0.131
159850,2021-09-30 00:00:00,2021-09-30,0.764,0.765,0.754,0.763,15032817,11398639.0,-0.002,-0.261
159850,2021-10-08 00:00:00,2021-10-08,0.77,0.772,0.76,0.763,19357603,14785667.0,0.0,0.0
159850,2021-10-11 00:00:00,2021-10-11,0.768,0.785,0.768,0.781,44427929,34692581.0,0.018,2.359
159850,2021-10-12 00:00:00,2021-10-12,0.777,0.78,0.768,0.771,20192003,15635328.0,-0.01,-1.28
159850,2021-10-13 00:00:00,2021-10-13,0.771,0.775,0.768,0.773,6946528,5359607.5,0.002,0.259
159850,2021-10-14 00:00:00,2021-10-14,0.774,0.78,0.774,0.774,16081104,12506319.8,0.001,0.129
159850,2021-10-15 00:00:00,2021-10-15,0.774,0.778,0.768,0.776,21188735,16360872.0,0.002,0.258
159850,2021-10-18 00:00:00,2021-10-18,0.777,0.778,0.769,0.774,13492310,10431620.4,-0.002,-0.258
159850,2021-10-19 00:00:00,2021-10-19,0.776,0.791,0.776,0.788,17699927,13919171.0,0.014,1.809
159850,2021-10-20 00:00:00,2021-10-20,0.793,0.802,0.792,0.797,24424410,19447370.0,0.009,1.142
159850,2021-10-21 00:00:00,2021-10-21,0.799,0.806,0.792,0.795,25840037,20674414.0,-0.002,-0.251
159850,2021-10-22 00:00:00,2021-10-22,0.799,0.809,0.799,0.806,40010606,32200731.0,0.011,1.384
159850,2021-10-25 00:00:00,2021-10-25,0.8,0.806,0.797,0.802,19505319,15634258.0,-0.004,-0.496
159850,2021-10-26 00:00:00,2021-10-26,0.802,0.804,0.792,0.794,13388943,10686964.7,-0.008,-0.998
159850,2021-10-27 00:00:00,2021-10-27,0.785,0.786,0.779,0.782,22219350,17384892.0,-0.012,-1.511
159850,2021-10-28 00:00:00,2021-10-28,0.78,0.789,0.776,0.78,14662119,11465624.0,-0.002,-0.256
159850,2021-10-29 00:00:00,2021-10-29,0.775,0.78,0.771,0.773,20302720,15743008.0,-0.007,-0.897
159850,2021-11-01 00:00:00,2021-11-01,0.77,0.773,0.763,0.769,22992726,17638558.0,-0.004,-0.517
159850,2021-11-02 00:00:00,2021-11-02,0.775,0.784,0.765,0.766,16731206,12934763.0,-0.003,-0.39
159850,2021-11-03 00:00:00,2021-11-03,0.765,0.77,0.757,0.762,36321613,27624606.0,-0.004,-0.522
159850,2021-11-04 00:00:00,2021-11-04,0.766,0.771,0.765,0.767,17178725,13185275.2,0.005,0.656
159850,2021-11-05 00:00:00,2021-11-05,0.769,0.769,0.759,0.763,18698407,14295048.0,-0.004,-0.522
159850,2021-11-08 00:00:00,2021-11-08,0.762,0.762,0.755,0.759,29359912,22267768.0,-0.004,-0.524
159850,2021-11-09 00:00:00,2021-11-09,0.762,0.766,0.756,0.759,14351805,10901302.8,0.0,0.0
159850,2021-11-10 00:00:00,2021-11-10,0.758,0.761,0.749,0.76,26978607,20366219.0,0.001,0.132
159850,2021-11-11 00:00:00,2021-11-11,0.76,0.782,0.76,0.781,41301553,31878557.0,0.021,2.763
159850,2021-11-12 00:00:00,2021-11-12,0.787,0.79,0.779,0.782,25606819,20103749.0,0.001,0.128
159850,2021-11-15 00:00:00,2021-11-15,0.782,0.787,0.776,0.779,13623909,10622923.8,-0.003,-0.384
159850,2021-11-16 00:00:00,2021-11-16,0.78,0.792,0.78,0.789,16980448,13366961.6,0.01,1.284
159850,2021-11-17 00:00:00,2021-11-17,0.789,0.791,0.785,0.79,14127012,11135268.9,0.001,0.127
159850,2021-11-18 00:00:00,2021-11-18,0.783,0.792,0.773,0.775,23349118,18119214.0,-0.015,-1.899
159850,2021-11-19 00:00:00,2021-11-19,0.773,0.773,0.764,0.771,30395421,23325545.0,-0.004,-0.516
159850,2021-11-22 00:00:00,2021-11-22,0.771,0.774,0.766,0.767,19230429,14810908.0,-0.004,-0.519
159850,2021-11-23 00:00:00,2021-11-23,0.765,0.766,0.758,0.762,27544712,20974030.0,-0.005,-0.652
159850,2021-11-24 00:00:00,2021-11-24,0.762,0.764,0.756,0.761,30058032,22831320.0,-0.001,-0.131
159850,2021-11-25 00:00:00,2021-11-25,0.761,0.761,0.752,0.759,29999212,22672419.0,-0.002,-0.263
159850,2021-11-26 00:00:00,2021-11-26,0.756,0.757,0.744,0.744,43125644,32240126.0,-0.015,-1.976
159850,2021-11-29 00:00:00,2021-11-29,0.74,0.747,0.733,0.733,25840730,19068734.0,-0.011,-1.478
159850,2021-11-30 00:00:00,2021-11-30,0.736,0.736,0.713,0.717,56733487,41045053.0,-0.016,-2.183
159850,2021-12-01 00:00:00,2021-12-01,0.718,0.732,0.718,0.728,29139802,21216229.0,0.011,1.534
159850,2021-12-02 00:00:00,2021-12-02,0.722,0.732,0.72,0.731,21745322,15858374.0,0.003,0.412
159850,2021-12-03 00:00:00,2021-12-03,0.73,0.73,0.719,0.726,42817730,30955734.0,-0.005,-0.684
159850,2021-12-06 00:00:00,2021-12-06,0.72,0.721,0.711,0.712,41618104,29819025.0,-0.014,-1.928
159850,2021-12-07 00:00:00,2021-12-07,0.719,0.73,0.717,0.729,30610659,22109995.0,0.017,2.388
159850,2021-12-08 00:00:00,2021-12-08,0.731,0.734,0.727,0.73,23555207,17191412.0,0.001,0.137
159850,2021-12-09 00:00:00,2021-12-09,0.732,0.741,0.732,0.737,24045528,17755377.0,0.007,0.959
159850,2021-12-10 00:00:00,2021-12-10,0.735,0.743,0.735,0.735,23068309,17064196.0,-0.002,-0.271
159850,2021-12-13 00:00:00,2021-12-13,0.739,0.748,0.733,0.733,29931526,22173050.0,-0.002,-0.272
159850,2021-12-14 00:00:00,2021-12-14,0.73,0.73,0.72,0.721,37015928,26816442.0,-0.012,-1.637
159850,2021-12-15 00:00:00,2021-12-15,0.725,0.725,0.715,0.717,26649105,19190889.0,-0.004,-0.555
159850,2021-12-16 00:00:00,2021-12-16,0.716,0.717,0.708,0.714,36691138,26102877.0,-0.003,-0.418
159850,2021-12-17 00:00:00,2021-12-17,0.713,0.713,0.704,0.706,25962921,18400103.0,-0.008,-1.12
159850,2021-12-20 00:00:00,2021-12-20,0.707,0.708,0.692,0.693,36469815,25530965.0,-0.013,-1.841
159850,2021-12-21 00:00:00,2021-12-21,0.691,0.701,0.691,0.701,29686925,20682456.0,0.008,1.154
159850,2021-12-22 00:00:00,2021-12-22,0.708,0.71,0.7,0.702,37243743,26245619.0,0.001,0.143
159850,2021-12-23 00:00:00,2021-12-23,0.699,0.708,0.699,0.706,19438231,13697983.0,0.004,0.57
159850,2021-12-24 00:00:00,2021-12-24,0.708,0.71,0.702,0.704,15439219,10889338.5,-0.002,-0.283
159850,2021-12-27 00:00:00,2021-12-27,0.705,0.708,0.705,0.706,14941315,10561273.5,0.002,0.284
159850,2021-12-28 00:00:00,2021-12-28,0.706,0.707,0.698,0.703,26309443,18471395.0,-0.003,-0.425
159850,2021-12-29 00:00:00,2021-12-29,0.703,0.703,0.693,0.695,29615008,20622558.0,-0.008,-1.138
159850,2021-12-30 00:00:00,2021-12-30,0.695,0.7,0.692,0.696,26627833,18520240.0,0.001,0.144
159850,2021-12-31 00:00:00,2021-12-31,0.703,0.712,0.703,0.708,31820199,22552778.0,0.012,1.724
159850,2022-01-04 00:00:00,2022-01-04,0.707,0.708,0.698,0.702,37325202,26222930.0,-0.006,-0.847
159850,2022-01-05 00:00:00,2022-01-05,0.7,0.7,0.69,0.692,36290020,25166243.0,-0.01,-1.425
159850,2022-01-06 00:00:00,2022-01-06,0.692,0.693,0.684,0.685,34807512,23914418.0,-0.007,-1.012
159850,2022-01-07 00:00:00,2022-01-07,0.694,0.705,0.693,0.703,48255806,33716529.0,0.018,2.628
159850,2022-01-10 00:00:00,2022-01-10,0.704,0.715,0.703,0.714,53141906,37800725.0,0.011,1.565
159850,2022-01-11 00:00:00,2022-01-11,0.712,0.72,0.709,0.711,68425609,48932320.0,-0.003,-0.42
159850,2022-01-12 00:00:00,2022-01-12,0.722,0.733,0.721,0.731,43822337,31900332.0,0.02,2.813
159850,2022-01-13 00:00:00,2022-01-13,0.736,0.738,0.729,0.731,52897821,38824246.0,0.0,0.0
159850,2022-01-14 00:00:00,2022-01-14,0.729,0.729,0.722,0.727,35983408,26143224.0,-0.004,-0.547
159850,2022-01-17 00:00:00,2022-01-17,0.726,0.729,0.719,0.721,25096810,18141318.0,-0.006,-0.825
159850,2022-01-18 00:00:00,2022-01-18,0.722,0.729,0.719,0.72,33476404,24251747.0,-0.001,-0.139
159850,2022-01-19 00:00:00,2022-01-19,0.723,0.728,0.716,0.718,31813001,22965391.0,-0.002,-0.278
159850,2022-01-20 00:00:00,2022-01-20,0.723,0.743,0.723,0.742,52503673,38661397.0,0.024,3.343
159850,2022-01-21 00:00:00,2022-01-21,0.741,0.747,0.739,0.744,47819605,35523502.0,0.002,0.27
159850,2022-01-24 00:00:00,2022-01-24,0.74,0.74,0.734,0.736,32663006,24066390.0,-0.008,-1.075
159850,2022-01-25 00:00:00,2022-01-25,0.728,0.729,0.72,0.721,48382501,35070625.0,-0.015,-2.038
159850,2022-01-26 00:00:00,2022-01-26,0.725,0.729,0.716,0.722,29929104,21643351.0,0.001,0.139
159850,2022-01-27 00:00:00,2022-01-27,0.713,0.714,0.7,0.701,51726501,36512661.0,-0.021,-2.909
159850,2022-01-28 00:00:00,2022-01-28,0.708,0.708,0.699,0.704,40534530,28516193.0,0.003,0.428
159850,2022-02-07 00:00:00,2022-02-07,0.724,0.734,0.724,0.729,32940010,23996392.0,0.025,3.551
159850,2022-02-08 00:00:00,2022-02-08,0.731,0.734,0.72,0.728,28970527,21011750.0,-0.001,-0.137
159850,2022-02-09 00:00:00,2022-02-09,0.738,0.745,0.738,0.743,46997653,34849055.0,0.015,2.06
159850,2022-02-10 00:00:00,2022-02-10,0.748,0.75,0.738,0.744,35591511,26469252.0,0.001,0.135
159850,2022-02-11 00:00:00,2022-02-11,0.745,0.75,0.742,0.743,41570809,31006211.0,-0.001,-0.134
159850,2022-02-14 00:00:00,2022-02-14,0.741,0.741,0.731,0.734,31645703,23240880.0,-0.009,-1.211
159850,2022-02-15 00:00:00,2022-02-15,0.732,0.733,0.722,0.725,33164408,24122058.0,-0.009,-1.226
