stock_code,trade_time,trade_date,open,close,high,low,volume,amount,change_pct,change,turnover_ratio,pre_close
002358,2025-03-04 00:00:00,2025-03-04,5.76,5.83,5.98,5.7,77510100,451416637.35,-1.52,-0.09,8.34,5.92
002358,2025-03-05 00:00:00,2025-03-05,5.95,5.85,5.98,5.71,69602500,408032208.94,0.34,0.02,7.49,5.83
002358,2025-03-06 00:00:00,2025-03-06,5.89,6.44,6.44,5.87,61938600,394413370.2,10.09,0.59,6.66,5.85
002358,2025-03-07 00:00:00,2025-03-07,6.48,6.16,6.56,6.09,140749100,890139955.0,-4.35,-0.28,15.14,6.44
002358,2025-03-10 00:00:00,2025-03-10,6.14,6.04,6.35,5.96,70887400,431658552.92,-1.95,-0.12,7.62,6.16
002358,2025-03-11 00:00:00,2025-03-11,5.87,5.85,6.01,5.74,71575300,419762733.28,-3.15,-0.19,7.7,6.04
002358,2025-03-12 00:00:00,2025-03-12,5.9,6.44,6.44,5.83,67357800,418418190.6,10.09,0.59,7.24,5.85
002358,2025-03-13 00:00:00,2025-03-13,6.48,6.57,6.78,6.43,176403600,1166511515.93,2.02,0.13,18.97,6.44
002358,2025-03-14 00:00:00,2025-03-14,6.62,6.41,6.68,6.3,92426100,593700212.43,-2.44,-0.16,9.94,6.57
002358,2025-03-17 00:00:00,2025-03-17,6.38,6.44,6.58,6.36,70689000,457295995.0,0.47,0.03,7.6,6.41
002358,2025-03-18 00:00:00,2025-03-18,6.5,6.93,7.09,6.49,141420500,973585522.02,7.61,0.49,15.21,6.44
002358,2025-03-19 00:00:00,2025-03-19,6.98,6.74,7.04,6.69,94177100,641103844.15,-2.74,-0.19,10.13,6.93
002358,2025-03-20 00:00:00,2025-03-20,6.69,6.89,7.26,6.68,89145400,622099891.16,2.23,0.15,9.59,6.74
002358,2025-03-21 00:00:00,2025-03-21,6.78,6.23,6.82,6.21,112382300,729609798.32,-9.58,-0.66,12.09,6.89
002358,2025-03-24 00:00:00,2025-03-24,6.24,5.91,6.31,5.76,74987200,447717964.73,-5.14,-0.32,8.07,6.23
002358,2025-03-25 00:00:00,2025-03-25,5.95,5.82,6.06,5.79,48339700,287343301.0,-1.52,-0.09,5.2,5.91
002358,2025-03-26 00:00:00,2025-03-26,5.86,5.98,6.06,5.8,44864100,268054446.0,2.75,0.16,4.83,5.82
002358,2025-03-27 00:00:00,2025-03-27,5.9,5.76,5.9,5.66,49724400,287248937.0,-3.68,-0.22,5.35,5.98
002358,2025-03-28 00:00:00,2025-03-28,5.73,5.64,5.77,5.64,27601400,157596472.0,-2.08,-0.12,2.97,5.76
002358,2025-03-31 00:00:00,2025-03-31,5.64,5.63,5.67,5.43,38987900,216504851.0,-0.18,-0.01,4.19,5.64
002358,2025-04-01 00:00:00,2025-04-01,5.69,5.63,5.71,5.59,23231900,131679826.0,0.0,0.0,2.5,5.63
002358,2025-04-02 00:00:00,2025-04-02,5.6,5.62,5.7,5.59,18553100,104985361.0,-0.18,-0.01,2.0,5.63
002358,2025-04-03 00:00:00,2025-04-03,5.56,5.54,5.63,5.44,25706900,142804990.0,-1.42,-0.08,2.76,5.62
002358,2025-04-07 00:00:00,2025-04-07,5.09,4.98,5.18,4.98,24540100,123515500.0,-10.11,-0.56,2.64,5.54
002358,2025-04-08 00:00:00,2025-04-08,4.8,4.63,4.93,4.48,50880900,238369455.97,-7.03,-0.35,5.47,4.98
002358,2025-04-09 00:00:00,2025-04-09,4.5,4.8,4.86,4.22,44200400,203965700.85,3.67,0.17,4.75,4.63
002358,2025-04-10 00:00:00,2025-04-10,4.93,4.87,5.01,4.86,33139200,164441309.0,1.46,0.07,3.56,4.8
002358,2025-04-11 00:00:00,2025-04-11,4.83,4.97,5.01,4.79,25991100,129162503.16,2.05,0.1,2.8,4.87
002358,2025-04-14 00:00:00,2025-04-14,5.06,5.12,5.18,5.06,26043100,133836178.36,3.02,0.15,2.8,4.97
002358,2025-04-15 00:00:00,2025-04-15,5.13,5.1,5.14,5.01,20884300,106391940.0,-0.39,-0.02,2.25,5.12
002358,2025-04-16 00:00:00,2025-04-16,5.08,4.97,5.09,4.89,20606300,103037244.0,-2.55,-0.13,2.22,5.1
002358,2025-04-17 00:00:00,2025-04-17,4.93,4.97,5.05,4.93,13650600,68605917.0,0.0,0.0,1.47,4.97
002358,2025-04-18 00:00:00,2025-04-18,4.95,4.93,5.0,4.89,14463200,71775646.38,-0.8,-0.04,1.56,4.97
002358,2025-04-21 00:00:00,2025-04-21,4.93,5.01,5.01,4.87,17780700,88576358.0,1.62,0.08,1.91,4.93
002358,2025-04-22 00:00:00,2025-04-22,4.99,4.95,5.03,4.93,14721700,73276514.0,-1.2,-0.06,1.58,5.01
002358,2025-04-23 00:00:00,2025-04-23,5.01,5.07,5.1,4.97,20927800,106073965.0,2.42,0.12,2.25,4.95
002358,2025-04-24 00:00:00,2025-04-24,5.08,4.98,5.09,4.93,15960200,79991732.0,-1.78,-0.09,1.72,5.07
002358,2025-04-25 00:00:00,2025-04-25,5.03,5.03,5.2,4.99,28480000,145314100.0,1.0,0.05,3.06,4.98
002358,2025-04-28 00:00:00,2025-04-28,5.05,4.98,5.16,4.98,23048200,116647592.0,-0.99,-0.05,2.48,5.03
002358,2025-04-29 00:00:00,2025-04-29,4.95,4.98,5.04,4.95,15669400,78538829.7,0.0,0.0,1.69,4.98
002358,2025-04-30 00:00:00,2025-04-30,5.01,5.06,5.09,4.98,19135600,97179476.0,1.61,0.08,2.06,4.98
002358,2025-05-06 00:00:00,2025-05-06,5.1,5.23,5.23,5.1,21251200,110649515.0,3.36,0.17,2.29,5.06
002358,2025-05-07 00:00:00,2025-05-07,5.3,5.25,5.34,5.2,26760900,141555050.0,0.38,0.02,2.88,5.23
002358,2025-05-08 00:00:00,2025-05-08,5.23,5.35,5.38,5.22,24584700,131767004.1,1.9,0.1,2.64,5.25
002358,2025-05-09 00:00:00,2025-05-09,5.38,5.26,5.38,5.22,18988200,100457977.04,-1.68,-0.09,2.04,5.35
002358,2025-05-12 00:00:00,2025-05-12,5.32,5.29,5.34,5.25,13869800,73581500.0,0.57,0.03,1.49,5.26
002358,2025-05-13 00:00:00,2025-05-13,5.32,5.23,5.35,5.22,18589000,98289816.0,-1.13,-0.06,2.0,5.29
002358,2025-05-14 00:00:00,2025-05-14,5.22,5.24,5.26,5.18,14434500,75600831.0,0.19,0.01,1.55,5.23
002358,2025-05-15 00:00:00,2025-05-15,5.24,5.16,5.25,5.15,13405300,69791268.0,-1.53,-0.08,1.44,5.24
002358,2025-05-16 00:00:00,2025-05-16,5.16,5.22,5.27,5.16,14831300,77876939.0,1.16,0.06,1.6,5.16
002358,2025-05-19 00:00:00,2025-05-19,5.24,5.35,5.4,5.17,28629600,152596755.0,2.49,0.13,3.08,5.22
002358,2025-05-20 00:00:00,2025-05-20,5.37,5.43,5.49,5.37,33976000,185246197.0,1.5,0.08,3.65,5.35
002358,2025-05-21 00:00:00,2025-05-21,5.42,5.33,5.42,5.32,19470100,104640563.0,-1.84,-0.1,2.09,5.43
002358,2025-05-22 00:00:00,2025-05-22,5.33,5.25,5.43,5.23,21499300,114947370.58,-1.5,-0.08,2.31,5.33
002358,2025-05-23 00:00:00,2025-05-23,5.29,5.09,5.3,5.09,22562900,117786845.94,-3.05,-0.16,2.43,5.25
002358,2025-05-26 00:00:00,2025-05-26,5.13,5.25,5.36,5.11,24076500,126811579.0,3.14,0.16,2.59,5.09
002358,2025-05-27 00:00:00,2025-05-27,5.28,5.28,5.33,5.23,18779100,99503591.0,0.57,0.03,2.02,5.25
002358,2025-05-28 00:00:00,2025-05-28,5.31,5.32,5.37,5.26,23662100,126212172.82,0.76,0.04,2.54,5.28
002358,2025-05-29 00:00:00,2025-05-29,5.36,5.41,5.45,5.3,33682600,182834808.96,1.69,0.09,3.62,5.32
002358,2025-05-30 00:00:00,2025-05-30,5.45,5.2,5.45,5.19,31637200,166891203.76,-3.88,-0.21,3.4,5.41
002358,2025-06-03 00:00:00,2025-06-03,5.16,5.11,5.18,5.06,25645000,131443899.65,-1.73,-0.09,2.76,5.2
002358,2025-06-04 00:00:00,2025-06-04,5.11,5.17,5.2,5.11,16906300,87779246.85,1.17,0.06,1.82,5.11
002358,2025-06-05 00:00:00,2025-06-05,5.17,5.22,5.32,5.17,19267600,101044261.4,0.97,0.05,2.07,5.17
002358,2025-06-06 00:00:00,2025-06-06,5.2,5.18,5.22,5.13,13355000,69357230.0,-0.77,-0.04,1.44,5.22
002358,2025-06-09 00:00:00,2025-06-09,5.18,5.25,5.25,5.18,16757600,88013552.0,1.35,0.07,1.8,5.18
002358,2025-06-10 00:00:00,2025-06-10,5.25,5.19,5.27,5.12,18895500,98585496.0,-1.14,-0.06,2.03,5.25
002358,2025-06-11 00:00:00,2025-06-11,5.18,5.22,5.25,5.15,17692900,92356008.0,0.58,0.03,1.9,5.19
002358,2025-06-12 00:00:00,2025-06-12,5.22,5.14,5.22,5.11,16851000,87110604.0,-1.53,-0.08,1.81,5.22
002358,2025-06-13 00:00:00,2025-06-13,5.12,5.04,5.13,5.02,18688800,94983066.0,-1.95,-0.1,2.01,5.14
002358,2025-06-16 00:00:00,2025-06-16,5.03,5.06,5.08,4.99,10070700,51171313.0,0.4,0.02,1.08,5.04
002358,2025-06-17 00:00:00,2025-06-17,5.06,5.06,5.07,5.02,10823600,54774782.0,0.0,0.0,1.16,5.06
002358,2025-06-18 00:00:00,2025-06-18,5.04,5.0,5.04,4.98,10934600,54890342.0,-1.19,-0.06,1.18,5.06
002358,2025-06-19 00:00:00,2025-06-19,4.98,4.86,5.02,4.84,17283100,85335263.0,-2.8,-0.14,1.86,5.0
002358,2025-06-20 00:00:00,2025-06-20,4.86,4.81,4.91,4.79,12745300,62069037.0,-1.03,-0.05,1.37,4.86
002358,2025-06-23 00:00:00,2025-06-23,4.75,4.87,4.87,4.75,10530400,51111168.0,1.25,0.06,1.13,4.81
002358,2025-06-24 00:00:00,2025-06-24,4.86,5.01,5.01,4.85,13514200,67371373.0,2.87,0.14,1.45,4.87
002358,2025-06-25 00:00:00,2025-06-25,5.01,5.05,5.06,4.98,14972700,75487318.0,0.8,0.04,1.61,5.01
002358,2025-06-26 00:00:00,2025-06-26,5.05,5.01,5.08,5.0,13951400,70554010.0,-0.79,-0.04,1.5,5.05
002358,2025-06-27 00:00:00,2025-06-27,5.02,5.07,5.13,5.02,18209300,92629131.0,1.2,0.06,1.96,5.01
002358,2025-06-30 00:00:00,2025-06-30,5.08,5.07,5.11,5.05,12786400,65058110.0,0.0,0.0,1.38,5.07
002358,2025-07-01 00:00:00,2025-07-01,5.07,5.07,5.08,5.02,13782900,69914816.0,0.0,0.0,1.48,5.07
002358,2025-07-02 00:00:00,2025-07-02,5.07,5.1,5.13,5.05,18044100,92304383.0,0.59,0.03,1.94,5.07
002358,2025-07-03 00:00:00,2025-07-03,5.1,5.07,5.11,5.05,12989800,66114019.0,-0.59,-0.03,1.4,5.1
002358,2025-07-04 00:00:00,2025-07-04,5.07,5.05,5.09,5.02,15621400,79262366.0,-0.39,-0.02,1.68,5.07
002358,2025-07-07 00:00:00,2025-07-07,5.03,5.16,5.17,5.03,22989000,117979004.0,2.18,0.11,2.47,5.05
002358,2025-07-08 00:00:00,2025-07-08,5.18,5.19,5.2,5.14,17071200,88586925.0,0.58,0.03,1.84,5.16
002358,2025-07-09 00:00:00,2025-07-09,5.2,5.18,5.26,5.16,18370500,96050264.76,-0.19,-0.01,1.98,5.19
002358,2025-07-10 00:00:00,2025-07-10,5.16,5.21,5.22,5.15,14330900,74664264.0,0.58,0.03,1.54,5.18
002358,2025-07-11 00:00:00,2025-07-11,5.21,5.2,5.23,5.15,15409200,79962128.0,-0.19,-0.01,1.66,5.21
002358,2025-07-14 00:00:00,2025-07-14,5.19,5.27,5.29,5.19,18781900,98894004.0,1.35,0.07,2.02,5.2
002358,2025-07-15 00:00:00,2025-07-15,5.28,5.22,5.29,5.13,19624400,101862557.0,-0.95,-0.05,2.11,5.27
002358,2025-07-16 00:00:00,2025-07-16,5.21,5.23,5.26,5.18,13024100,68053080.0,0.19,0.01,1.4,5.22
002358,2025-07-17 00:00:00,2025-07-17,5.23,5.24,5.24,5.19,11533800,60173714.0,0.19,0.01,1.24,5.23
002358,2025-07-18 00:00:00,2025-07-18,5.25,5.22,5.26,5.19,10197600,53168183.0,-0.38,-0.02,1.1,5.24
002358,2025-07-21 00:00:00,2025-07-21,5.41,5.36,5.43,5.27,32245200,172506871.0,2.68,0.14,3.47,5.22
002358,2025-07-22 00:00:00,2025-07-22,5.39,5.58,5.62,5.31,60401200,331162811.39,4.1,0.22,6.5,5.36
002358,2025-07-23 00:00:00,2025-07-23,5.69,5.44,5.75,5.42,58430700,323863907.0,-2.51,-0.14,6.28,5.58
002358,2025-07-24 00:00:00,2025-07-24,5.43,5.45,5.47,5.41,27689000,150774648.0,0.18,0.01,2.98,5.44
002358,2025-07-25 00:00:00,2025-07-25,5.45,5.35,5.47,5.33,25739100,138126020.0,-1.83,-0.1,2.77,5.45
002358,2025-07-28 00:00:00,2025-07-28,5.35,5.31,5.37,5.3,15402800,82040108.0,-0.75,-0.04,1.66,5.35
002358,2025-07-29 00:00:00,2025-07-29,5.31,5.31,5.33,5.23,14725800,77630641.0,0.0,0.0,1.58,5.31
002358,2025-07-30 00:00:00,2025-07-30,5.28,5.25,5.3,5.22,14079300,74199285.0,-1.13,-0.06,1.51,5.31
002358,2025-07-31 00:00:00,2025-07-31,5.23,5.18,5.27,5.17,15288300,79708279.0,-1.33,-0.07,1.64,5.25
002358,2025-08-01 00:00:00,2025-08-01,5.18,5.2,5.22,5.17,10046300,52180183.0,0.39,0.02,1.08,5.18
002358,2025-08-04 00:00:00,2025-08-04,5.17,5.23,5.23,5.16,9008300,46861529.0,0.58,0.03,0.97,5.2
002358,2025-08-05 00:00:00,2025-08-05,5.23,5.25,5.26,5.22,10057600,52730916.0,0.38,0.02,1.08,5.23
002358,2025-08-06 00:00:00,2025-08-06,5.23,5.29,5.3,5.22,13590500,71424820.49,0.76,0.04,1.46,5.25
002358,2025-08-07 00:00:00,2025-08-07,5.32,5.3,5.34,5.26,13251700,70124131.0,0.19,0.01,1.43,5.29
002358,2025-08-08 00:00:00,2025-08-08,5.3,5.31,5.34,5.26,13882800,73496271.0,0.19,0.01,1.49,5.3
002358,2025-08-11 00:00:00,2025-08-11,5.31,5.36,5.36,5.27,16048100,85700842.0,0.94,0.05,1.73,5.31
002358,2025-08-12 00:00:00,2025-08-12,5.36,5.34,5.37,5.31,10761600,57411863.0,-0.37,-0.02,1.16,5.36
002358,2025-08-13 00:00:00,2025-08-13,5.32,5.38,5.38,5.31,18206600,97520231.0,0.75,0.04,1.96,5.34
002358,2025-08-14 00:00:00,2025-08-14,5.38,5.22,5.39,5.22,21791200,115540110.0,-2.97,-0.16,2.34,5.38
002358,2025-08-15 00:00:00,2025-08-15,5.21,5.33,5.34,5.21,17141000,90968998.0,2.11,0.11,1.84,5.22
002358,2025-08-18 00:00:00,2025-08-18,5.35,5.42,5.43,5.34,25189800,135699278.36,1.69,0.09,2.71,5.33
002358,2025-08-19 00:00:00,2025-08-19,5.42,5.44,5.47,5.39,18304300,99397608.4,0.37,0.02,1.97,5.42
002358,2025-08-20 00:00:00,2025-08-20,5.42,5.5,5.5,5.39,21195200,115737837.86,1.1,0.06,2.28,5.44
002358,2025-08-21 00:00:00,2025-08-21,5.51,5.5,5.59,5.45,27674500,152429809.0,0.0,0.0,2.98,5.5
002358,2025-08-22 00:00:00,2025-08-22,5.49,5.49,5.51,5.42,18638300,101777866.0,-0.18,-0.01,2.0,5.5
002358,2025-08-25 00:00:00,2025-08-25,5.5,5.5,5.58,5.45,23233900,127728986.0,0.18,0.01,2.5,5.49
002358,2025-08-26 00:00:00,2025-08-26,5.5,5.61,5.66,5.46,33318600,186354610.99,2.0,0.11,3.58,5.5
002358,2025-08-27 00:00:00,2025-08-27,5.64,5.43,5.64,5.42,27294800,151208732.7,-3.21,-0.18,2.94,5.61
002358,2025-08-28 00:00:00,2025-08-28,5.42,5.49,5.52,5.27,25745200,139432349.8,1.1,0.06,2.77,5.43
002358,2025-08-29 00:00:00,2025-08-29,5.47,5.34,5.49,5.31,24032700,129256517.06,-2.73,-0.15,2.58,5.49
002358,2025-09-01 00:00:00,2025-09-01,5.33,5.34,5.44,5.28,19225700,102690409.0,0.0,0.0,2.07,5.34
002358,2025-09-02 00:00:00,2025-09-02,5.33,5.26,5.34,5.18,23839700,125107486.0,-1.5,-0.08,2.56,5.34
002358,2025-09-03 00:00:00,2025-09-03,5.29,5.12,5.3,5.11,16456500,85441660.0,-2.66,-0.14,1.77,5.26
002358,2025-09-04 00:00:00,2025-09-04,5.15,5.13,5.2,5.07,17745800,91479214.0,0.2,0.01,1.91,5.12
002358,2025-09-05 00:00:00,2025-09-05,5.16,5.25,5.25,5.13,15792300,82100464.0,2.34,0.12,1.7,5.13
002358,2025-09-08 00:00:00,2025-09-08,5.26,5.25,5.27,5.21,14369400,75320046.0,0.0,0.0,1.55,5.25
002358,2025-09-09 00:00:00,2025-09-09,5.26,5.18,5.26,5.16,14516300,75472954.0,-1.33,-0.07,1.56,5.25
002358,2025-09-10 00:00:00,2025-09-10,5.18,5.14,5.21,5.13,13111900,67558490.0,-0.77,-0.04,1.41,5.18
002358,2025-09-11 00:00:00,2025-09-11,5.15,5.24,5.24,5.08,17141800,88708607.0,1.95,0.1,1.84,5.14
002358,2025-09-12 00:00:00,2025-09-12,5.24,5.19,5.25,5.18,11893500,61950482.0,-0.95,-0.05,1.28,5.24
002358,2025-09-15 00:00:00,2025-09-15,5.2,5.15,5.21,5.13,12181900,62751265.06,-0.77,-0.04,1.31,5.19
002358,2025-09-16 00:00:00,2025-09-16,5.15,5.21,5.22,5.13,15342600,79461746.8,1.17,0.06,1.65,5.15
002358,2025-09-17 00:00:00,2025-09-17,5.22,5.21,5.25,5.19,14292900,74505562.8,0.0,0.0,1.54,5.21
002358,2025-09-18 00:00:00,2025-09-18,5.21,5.11,5.23,5.08,19396400,100074962.0,-1.92,-0.1,2.09,5.21
002358,2025-09-19 00:00:00,2025-09-19,5.12,5.03,5.13,5.01,16215600,81938588.0,-1.57,-0.08,1.74,5.11
002358,2025-09-22 00:00:00,2025-09-22,5.03,5.02,5.06,4.97,11675200,58487120.0,-0.2,-0.01,1.26,5.03
002358,2025-09-23 00:00:00,2025-09-23,5.03,4.96,5.03,4.85,15551500,76506143.0,-1.2,-0.06,1.67,5.02
002358,2025-09-24 00:00:00,2025-09-24,4.94,4.97,4.98,4.9,11253000,55784510.12,0.2,0.01,1.21,4.96
002358,2025-09-25 00:00:00,2025-09-25,4.96,4.9,4.98,4.89,12055800,59422515.34,-1.41,-0.07,1.3,4.97
002358,2025-09-26 00:00:00,2025-09-26,4.89,4.9,4.97,4.87,10341000,50991179.0,0.0,0.0,1.11,4.9
002358,2025-09-29 00:00:00,2025-09-29,4.9,4.93,4.96,4.84,10484100,51578178.0,0.61,0.03,1.13,4.9
002358,2025-09-30 00:00:00,2025-09-30,4.94,4.94,4.97,4.92,9009600,44550674.0,0.2,0.01,0.97,4.93
002358,2025-10-09 00:00:00,2025-10-09,4.96,5.01,5.02,4.96,12795100,63947220.0,1.42,0.07,1.38,4.94
002358,2025-10-10 00:00:00,2025-10-10,5.0,5.05,5.1,4.96,20015700,100936054.0,0.8,0.04,2.15,5.01
002358,2025-10-13 00:00:00,2025-10-13,4.9,5.03,5.03,4.81,18089800,89607141.0,-0.4,-0.02,1.95,5.05
002358,2025-10-14 00:00:00,2025-10-14,5.07,4.99,5.1,4.97,16807700,84618174.0,-0.8,-0.04,1.81,5.03
002358,2025-10-15 00:00:00,2025-10-15,5.0,5.16,5.16,5.0,23551300,120046398.0,3.41,0.17,2.53,4.99
002358,2025-10-16 00:00:00,2025-10-16,5.31,5.24,5.45,5.22,51500400,272664376.58,1.55,0.08,5.54,5.16
002358,2025-10-17 00:00:00,2025-10-17,5.19,4.98,5.22,4.95,35423100,179355148.82,-4.96,-0.26,3.81,5.24
002358,2025-10-20 00:00:00,2025-10-20,5.03,5.03,5.12,4.98,19804100,99880643.0,1.0,0.05,2.13,4.98
002358,2025-10-21 00:00:00,2025-10-21,5.03,5.08,5.1,4.99,20339500,103090275.24,0.99,0.05,2.19,5.03
002358,2025-10-22 00:00:00,2025-10-22,5.08,5.07,5.11,5.01,13742100,69627307.14,-0.2,-0.01,1.48,5.08
002358,2025-10-23 00:00:00,2025-10-23,5.06,5.11,5.11,5.02,12669400,64238208.0,0.79,0.04,1.36,5.07
002358,2025-10-24 00:00:00,2025-10-24,5.1,5.06,5.12,5.04,14395800,72973104.1,-0.98,-0.05,1.55,5.11
002358,2025-10-27 00:00:00,2025-10-27,5.08,5.07,5.09,5.02,14207400,71839873.17,0.2,0.01,1.53,5.06
002358,2025-10-28 00:00:00,2025-10-28,5.16,5.38,5.47,5.15,85935400,458214586.19,6.11,0.31,9.24,5.07
002358,2025-10-29 00:00:00,2025-10-29,5.38,5.37,5.4,5.3,38494100,206374933.0,-0.19,-0.01,4.14,5.38
002358,2025-10-30 00:00:00,2025-10-30,5.38,5.33,5.42,5.33,34260800,184035221.42,-0.74,-0.04,3.68,5.37
002358,2025-10-31 00:00:00,2025-10-31,5.36,5.39,5.47,5.31,34946000,188099717.0,1.13,0.06,3.76,5.33
002358,2025-11-03 00:00:00,2025-11-03,5.42,5.62,5.64,5.42,57091100,318142894.55,4.27,0.23,6.14,5.39
002358,2025-11-04 00:00:00,2025-11-04,5.59,5.63,5.78,5.57,57702600,327744745.92,0.18,0.01,6.21,5.62
002358,2025-11-05 00:00:00,2025-11-05,5.57,5.94,6.02,5.55,83767500,489947780.09,5.51,0.31,9.01,5.63
002358,2025-11-06 00:00:00,2025-11-06,5.97,5.89,6.02,5.85,62267400,369050311.2,-0.84,-0.05,6.7,5.94
002358,2025-11-07 00:00:00,2025-11-07,5.86,5.88,6.01,5.83,47437500,280368191.6,-0.17,-0.01,5.1,5.89
002358,2025-11-10 00:00:00,2025-11-10,5.88,5.83,5.9,5.74,46893100,272261799.18,-0.85,-0.05,5.04,5.88
002358,2025-11-11 00:00:00,2025-11-11,5.89,5.93,6.07,5.88,47168000,282098526.0,1.72,0.1,5.07,5.83
002358,2025-11-12 00:00:00,2025-11-12,5.91,5.82,5.93,5.78,32806000,191580301.0,-1.85,-0.11,3.53,5.93
002358,2025-11-13 00:00:00,2025-11-13,5.82,5.86,5.88,5.74,24884200,145269834.0,0.69,0.04,2.68,5.82
002358,2025-11-14 00:00:00,2025-11-14,5.8,5.89,6.1,5.78,45561900,270415693.0,0.51,0.03,4.9,5.86
002358,2025-11-17 00:00:00,2025-11-17,5.85,5.86,5.92,5.79,26573800,154982761.0,-0.51,-0.03,2.86,5.89
